"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"963","Rijeka","Vasteras",2129143,2129.143,1323.0494602,80742,1345.7,22.4283333333333,"Sweden","Croatia"
"964","Rijeka","Velenje",191575,191.575,119.044705,9024,150.4,2.50666666666667,"Slovenia","Croatia"
"965","Rijeka","Vienna",520063,520.063,323.1671482,18693,311.55,5.1925,"Austria","Croatia"
"966","Rijeka","Vilnius",1663538,1663.538,1033.7225132,63167,1052.78333333333,17.5463888888889,"Lithuania","Croatia"
"967","Rijeka","Warsaw",1190291,1190.291,739.6468274,42603,710.05,11.8341666666667,"Poland","Croatia"
"968","Rijeka","Wroclaw",1042573,1042.573,647.8548622,36900,615,10.25,"Poland","Croatia"
"969","Rijeka","Zabbar",1770230,1770.23,1100.020922,75439,1257.31666666667,20.9552777777778,"Malta","Croatia"
"970","Rijeka","Zadar",293031,293.031,182.0894634,10479,174.65,2.91083333333333,"Croatia","Croatia"
"971","Rijeka","Zagreb",165678,165.678,102.9523092,6761,112.683333333333,1.87805555555556,"Croatia","Croatia"
"972","Rijeka","Zaragoza",1740969,1740.969,1081.8381366,59609,993.483333333333,16.5580555555556,"Spain","Croatia"
"973","Rijeka","Zilina",783329,783.329,486.7606406,26784,446.4,7.44,"Slovakia","Croatia"
"974","Rijeka","s-Gravenhage",1362879,1362.879,846.8930106,48708,811.8,13.53,"Netherlands","Croatia"
"975","Ruse","Aalborg",2492161,2492.161,1548.6288454,90769,1512.81666666667,25.2136111111111,"Denmark","Bulgaria"
"976","Ruse","Amadora",3844933,3844.933,2389.2413662,130668,2177.8,36.2966666666667,"Portugal","Bulgaria"
"977","Ruse","Amsterdam",2276453,2276.453,1414.5878942,83415,1390.25,23.1708333333333,"Netherlands","Bulgaria"
"978","Ruse","Antwerp",2228920,2228.92,1385.050888,81603,1360.05,22.6675,"Belgium","Bulgaria"
"979","Ruse","Arhus",2382882,2382.882,1480.7228748,87295,1454.91666666667,24.2486111111111,"Denmark","Bulgaria"
"980","Ruse","Athens",1103962,1103.962,686.0019868,42784,713.066666666667,11.8844444444444,"Greece","Bulgaria"
"981","Ruse","Barcelona",2691778,2691.778,1672.6708492,94569,1576.15,26.2691666666667,"Spain","Bulgaria"
"982","Ruse","Bergen",3153655,3153.655,1959.681217,132054,2200.9,36.6816666666667,"Norway","Bulgaria"
"983","Ruse","Berlin",1755012,1755.012,1090.5644568,66907,1115.11666666667,18.5852777777778,"Germany","Bulgaria"
"984","Ruse","Bettembourg",2055859,2055.859,1277.5107826,75772,1262.86666666667,21.0477777777778,"Luxembourg","Bulgaria"
"985","Ruse","Birkirkara",1801407,1801.407,1119.3943098,105534,1758.9,29.315,"Malta","Bulgaria"
"986","Ruse","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Bulgaria"
"987","Ruse","Braga",3661043,3661.043,2274.9721202,124531,2075.51666666667,34.5919444444444,"Portugal","Bulgaria"
"988","Ruse","Bratislava",1080977,1080.977,671.7191078,43187,719.783333333333,11.9963888888889,"Slovakia","Bulgaria"
"989","Ruse","Brno",1206171,1206.171,749.5146594,47632,793.866666666667,13.2311111111111,"Czech Republic","Bulgaria"
"990","Ruse","Brussels",2232416,2232.416,1387.2233024,81588,1359.8,22.6633333333333,"Belgium","Bulgaria"
"991","Ruse","Bucharest",75282,75.282,46.7802348,5060,84.3333333333333,1.40555555555556,"Romania","Bulgaria"
"992","Ruse","Budapest",887585,887.585,551.545319,37363,622.716666666667,10.3786111111111,"Hungary","Bulgaria"
"993","Ruse","Burgas",241639,241.639,150.1544746,12071,201.183333333333,3.35305555555556,"Bulgaria","Bulgaria"
"994","Ruse","Celje",1206092,1206.092,749.4655688,46175,769.583333333333,12.8263888888889,"Slovenia","Bulgaria"
"995","Ruse","Charleroi",2235731,2235.731,1389.2832434,81281,1354.68333333333,22.5780555555556,"Belgium","Bulgaria"
"996","Ruse","Cluj-Napoca",502549,502.549,312.2839486,25853,430.883333333333,7.18138888888889,"Romania","Bulgaria"
"997","Ruse","Cologne",2024898,2024.898,1258.2716172,74390,1239.83333333333,20.6638888888889,"Germany","Bulgaria"
"998","Ruse","Copenhagen",2211038,2211.038,1373.9390132,87890,1464.83333333333,24.4138888888889,"Denmark","Bulgaria"
"999","Ruse","Cracow",1187447,1187.447,737.8795658,56657,944.283333333333,15.7380555555556,"Poland","Bulgaria"
"1000","Ruse","Craiova",226138,226.138,140.5221532,12526,208.766666666667,3.47944444444444,"Romania","Bulgaria"
"1001","Ruse","Daugavpils",2377418,2377.418,1477.3275452,94740,1579,26.3166666666667,"Latvia","Bulgaria"
"1002","Ruse","Debrecen",712430,712.43,442.704002,36774,612.9,10.215,"Hungary","Bulgaria"
"1003","Ruse","Drammen",2817722,2817.722,1750.9324508,109353,1822.55,30.3758333333333,"Norway","Bulgaria"
"1004","Ruse","Dudelange",2057940,2057.94,1278.803916,75851,1264.18333333333,21.0697222222222,"Luxembourg","Bulgaria"
"1005","Ruse","Eindhoven",2174067,2174.067,1350.9652338,79822,1330.36666666667,22.1727777777778,"Netherlands","Bulgaria"
"1006","Ruse","Esbjerg",2313413,2313.413,1437.5548382,86107,1435.11666666667,23.9186111111111,"Denmark","Bulgaria"
"1007","Ruse","Esch-Alzette",2066233,2066.233,1283.9571862,76137,1268.95,21.1491666666667,"Luxembourg","Bulgaria"
"1008","Ruse","Espoo",2838990,2838.99,1764.148386,121981,2033.01666666667,33.8836111111111,"Finland","Bulgaria"
"1009","Ruse","Frankfurt",1843602,1843.602,1145.6142828,68837,1147.28333333333,19.1213888888889,"Germany","Bulgaria"
"1010","Ruse","Gazimagusa",1635923,1635.923,1016.5625522,77601,1293.35,21.5558333333333,"Cyprus","Bulgaria"
"1011","Ruse","Gent",2290434,2290.434,1423.2756876,83442,1390.7,23.1783333333333,"Belgium","Bulgaria"
"1012","Ruse","Glasgow",3277189,3277.189,2036.4452446,118426,1973.76666666667,32.8961111111111,"UK","Bulgaria"
"1013","Ruse","Goteborg",2514305,2514.305,1562.389127,98270,1637.83333333333,27.2972222222222,"Sweden","Bulgaria"
"1014","Ruse","Graz",1270993,1270.993,789.7950502,49383,823.05,13.7175,"Austria","Bulgaria"
"1015","Ruse","Hamburg",2044782,2044.782,1270.6275348,75343,1255.71666666667,20.9286111111111,"Germany","Bulgaria"
"1016","Ruse","Helsinki",2820299,2820.299,1752.5337986,121188,2019.8,33.6633333333333,"Finland","Bulgaria"
"1017","Ruse","Iasi",465478,465.478,289.2480292,23740,395.666666666667,6.59444444444444,"Romania","Bulgaria"
"1018","Ruse","Innsbruck",1605359,1605.359,997.5700826,60483,1008.05,16.8008333333333,"Austria","Bulgaria"
"1019","Ruse","Iraklion",1441334,1441.334,895.6449476,77549,1292.48333333333,21.5413888888889,"Greece","Bulgaria"
"1020","Ruse","Jelgava",2389006,2389.006,1484.5283284,93960,1566,26.1,"Latvia","Bulgaria"
"1021","Ruse","Jurmala",2433493,2433.493,1512.1725502,96063,1601.05,26.6841666666667,"Latvia","Bulgaria"
"1022","Ruse","Kaunas",2166894,2166.894,1346.5079316,84357,1405.95,23.4325,"Lithuania","Bulgaria"
"1023","Ruse","Klaipeda",2336466,2336.466,1451.8799724,90675,1511.25,25.1875,"Lithuania","Bulgaria"
"1024","Ruse","Kohtla-Jarve",2810144,2810.144,1746.2234816,112308,1871.8,31.1966666666667,"Estonia","Bulgaria"
"1025","Ruse","Kosice",925585,925.585,575.158519,43733,728.883333333333,12.1480555555556,"Slovakia","Bulgaria"
"1026","Ruse","Kranj",1264349,1264.349,785.6664686,46567,776.116666666667,12.9352777777778,"Slovenia","Bulgaria"
"1027","Ruse","Larnaca",1645585,1645.585,1022.566519,78078,1301.3,21.6883333333333,"Cyprus","Bulgaria"
"1028","Ruse","Leeds",2907544,2907.544,1806.7478416,106703,1778.38333333333,29.6397222222222,"UK","Bulgaria"
"1029","Ruse","Lemesos",1674503,1674.503,1040.5361642,78915,1315.25,21.9208333333333,"Cyprus","Bulgaria"
"1030","Ruse","Liege",2145019,2145.019,1332.9148066,78400,1306.66666666667,21.7777777777778,"Belgium","Bulgaria"
"1031","Ruse","Liepaja",2428352,2428.352,1508.9779328,94624,1577.06666666667,26.2844444444444,"Latvia","Bulgaria"
"1032","Ruse","Linz",1313038,1313.038,815.9218132,50753,845.883333333333,14.0980555555556,"Austria","Bulgaria"
"1033","Ruse","Lisbon",3840840,3840.84,2386.697976,130991,2183.18333333333,36.3863888888889,"Portugal","Bulgaria"
"1034","Ruse","Liverpool",2969289,2969.289,1845.1161846,108666,1811.1,30.185,"UK","Bulgaria"
"1035","Ruse","Ljubljana",1232074,1232.074,765.6107836,45585,759.75,12.6625,"Slovenia","Bulgaria"
"1036","Ruse","Lodz",1659581,1659.581,1031.2636334,62901,1048.35,17.4725,"Poland","Bulgaria"
"1037","Ruse","London",2606452,2606.452,1619.6492728,97014,1616.9,26.9483333333333,"UK","Bulgaria"
"1038","Ruse","Luxemburg",2088570,2088.57,1297.837398,76920,1282,21.3666666666667,"Luxembourg","Bulgaria"
"1039","Ruse","Lyon",2164249,2164.249,1344.8643286,77100,1285,21.4166666666667,"France","Bulgaria"
"1040","Ruse","Madrid",3287908,3287.908,2043.1060312,113396,1889.93333333333,31.4988888888889,"Spain","Bulgaria"
"1041","Ruse","Malmo",2243251,2243.251,1393.9561714,89194,1486.56666666667,24.7761111111111,"Sweden","Bulgaria"
"1042","Ruse","Maribor",1216088,1216.088,755.6770832,47252,787.533333333333,13.1255555555556,"Slovenia","Bulgaria"
"1043","Ruse","Marseille",2232153,2232.153,1387.0598742,79303,1321.71666666667,22.0286111111111,"France","Bulgaria"
"1044","Ruse","Milan",1732868,1732.868,1076.8041752,62285,1038.08333333333,17.3013888888889,"Italy","Bulgaria"
"1045","Ruse","Miskolc",849849,849.849,528.0961686,40405,673.416666666667,11.2236111111111,"Hungary","Bulgaria"
"1046","Ruse","Mosta",1807886,1807.886,1123.4203604,106185,1769.75,29.4958333333333,"Malta","Bulgaria"
"1047","Ruse","Munich",1563611,1563.611,971.6278754,59074,984.566666666667,16.4094444444444,"Germany","Bulgaria"
"1048","Ruse","Naples",NA,NA,NA,NA,NA,NA,"Italy","Bulgaria"
"1049","Ruse","Narva",2848110,2848.11,1769.815554,113990,1899.83333333333,31.6638888888889,"Estonia","Bulgaria"
"1050","Ruse","Nice",2025866,2025.866,1258.8731324,72436,1207.26666666667,20.1211111111111,"France","Bulgaria"
"1051","Ruse","Nicosia",1594896,1594.896,991.0683744,75976,1266.26666666667,21.1044444444444,"Cyprus","Bulgaria"
"1052","Ruse","Nicosia",1594896,1594.896,991.0683744,75976,1266.26666666667,21.1044444444444,"Cyprus","Bulgaria"
"1053","Ruse","Nicosia",1594896,1594.896,991.0683744,75976,1266.26666666667,21.1044444444444,"Cyprus","Bulgaria"
"1054","Ruse","Nicosia",1594896,1594.896,991.0683744,75976,1266.26666666667,21.1044444444444,"Cyprus","Bulgaria"
"1055","Ruse","Nitra",1042553,1042.553,647.8424342,44006,733.433333333333,12.2238888888889,"Slovakia","Bulgaria"
"1056","Ruse","Odense",2353001,2353.001,1462.1548214,86592,1443.2,24.0533333333333,"Denmark","Bulgaria"
"1057","Ruse","Olomouc",1276714,1276.714,793.3500796,49580,826.333333333333,13.7722222222222,"Czech Republic","Bulgaria"
"1058","Ruse","Osijek",947532,947.532,588.7963848,36529,608.816666666667,10.1469444444444,"Croatia","Bulgaria"
"1059","Ruse","Oslo",2805129,2805.129,1743.1071606,109018,1816.96666666667,30.2827777777778,"Norway","Bulgaria"
"1060","Ruse","Ostrava",1366743,1366.743,849.2941002,52294,871.566666666667,14.5261111111111,"Czech Republic","Bulgaria"
"1061","Ruse","Palermo",1675551,1675.551,1041.1873914,91713,1528.55,25.4758333333333,"Italy","Bulgaria"
"1062","Ruse","Panevezys",2268414,2268.414,1409.5924596,88515,1475.25,24.5875,"Lithuania","Bulgaria"
"1063","Ruse","Paris",2365000,2365,1469.611,85266,1421.1,23.685,"France","Bulgaria"
"1064","Ruse","Parnu",2606659,2606.659,1619.7779026,102948,1715.8,28.5966666666667,"Estonia","Bulgaria"
"1065","Ruse","Patrai",1072232,1072.232,666.2849648,44290,738.166666666667,12.3027777777778,"Greece","Bulgaria"
"1066","Ruse","Pecs",914470,914.47,568.251658,39820,663.666666666667,11.0611111111111,"Hungary","Bulgaria"
"1067","Ruse","Piraieus",1111031,1111.031,690.3946634,42923,715.383333333333,11.9230555555556,"Greece","Bulgaria"
"1068","Ruse","Plovdiv",312745,312.745,194.339743,14060,234.333333333333,3.90555555555556,"Bulgaria","Bulgaria"
"1069","Ruse","Plzen",1498796,1498.796,931.3518344,57184,953.066666666667,15.8844444444444,"Czech Republic","Bulgaria"
"1070","Ruse","Porto",3689992,3689.992,2292.9610288,125413,2090.21666666667,34.8369444444444,"Portugal","Bulgaria"
"1071","Ruse","Poznan",1781498,1781.498,1107.0228572,68739,1145.65,19.0941666666667,"Poland","Bulgaria"
"1072","Ruse","Prague",1404780,1404.78,872.930292,53829,897.15,14.9525,"Czech Republic","Bulgaria"
"1073","Ruse","Presov",962210,962.21,597.917294,45317,755.283333333333,12.5880555555556,"Slovakia","Bulgaria"
"1074","Ruse","Qormi",1799967,1799.967,1118.4994938,105501,1758.35,29.3058333333333,"Malta","Bulgaria"
"1075","Ruse","Rabat",4118969,4118.969,2559.5273366,146688,2444.8,40.7466666666667,"Malta","Bulgaria"
"1076","Ruse","Riga",2426926,2426.926,1508.0918164,95855,1597.58333333333,26.6263888888889,"Latvia","Bulgaria"
"1077","Ruse","Rijeka",1251855,1251.855,777.902697,46120,768.666666666667,12.8111111111111,"Croatia","Bulgaria"
"1078","Ruse","Rome",1979303,1979.303,1229.9388842,70662,1177.7,19.6283333333333,"Italy","Bulgaria"
"1079","Ruse","Rotterdam",2290061,2290.061,1423.0439054,83490,1391.5,23.1916666666667,"Netherlands","Bulgaria"
"1080","Ruse","Ruse",0,0,0,0,0,0,"Bulgaria","Bulgaria"
"1081","Ruse","Salzburg",1424643,1424.643,885.2731602,53976,899.6,14.9933333333333,"Austria","Bulgaria"
"1082","Ruse","Schifflange",2063082,2063.082,1281.9991548,76008,1266.8,21.1133333333333,"Luxembourg","Bulgaria"
"1083","Ruse","Setubal",3877894,3877.894,2409.7233316,131216,2186.93333333333,36.4488888888889,"Portugal","Bulgaria"
"1084","Ruse","Sevilla",3674294,3674.294,2283.2062916,125526,2092.1,34.8683333333333,"Spain","Bulgaria"
"1085","Ruse","Siauliai",2299068,2299.068,1428.6408552,90224,1503.73333333333,25.0622222222222,"Lithuania","Bulgaria"
"1086","Ruse","Sofia",309155,309.155,192.108917,13448,224.133333333333,3.73555555555556,"Bulgaria","Bulgaria"
"1087","Ruse","Split",1500206,1500.206,932.2280084,53717,895.283333333333,14.9213888888889,"Croatia","Bulgaria"
"1088","Ruse","Stavanger-Sandnes",2926140,2926.14,1818.303396,116880,1948,32.4666666666667,"Norway","Bulgaria"
"1089","Ruse","Stockholm",2855451,2855.451,1774.3772514,110159,1835.98333333333,30.5997222222222,"Sweden","Bulgaria"
"1090","Ruse","Szeged",722776,722.776,449.1330064,32101,535.016666666667,8.91694444444444,"Hungary","Bulgaria"
"1091","Ruse","Tallinn",2733577,2733.577,1698.6447478,108694,1811.56666666667,30.1927777777778,"Estonia","Bulgaria"
"1092","Ruse","Tampere",2996620,2996.62,1862.099668,127980,2133,35.55,"Finland","Bulgaria"
"1093","Ruse","Tartu",2669965,2669.965,1659.116251,105975,1766.25,29.4375,"Estonia","Bulgaria"
"1094","Ruse","Thessaloniki",605106,605.106,376.0128684,26119,435.316666666667,7.25527777777778,"Greece","Bulgaria"
"1095","Ruse","Timisoara",598559,598.559,371.9445626,28813,480.216666666667,8.00361111111111,"Romania","Bulgaria"
"1096","Ruse","Toulouse",2586864,2586.864,1607.4772896,90581,1509.68333333333,25.1613888888889,"France","Bulgaria"
"1097","Ruse","Trondheim",3292524,3292.524,2045.9744136,131447,2190.78333333333,36.5130555555556,"Norway","Bulgaria"
"1098","Ruse","Turin",1858602,1858.602,1154.9352828,66465,1107.75,18.4625,"Italy","Bulgaria"
"1099","Ruse","Turku",2985442,2985.442,1855.1536588,127177,2119.61666666667,35.3269444444444,"Finland","Bulgaria"
"1100","Ruse","Uppsala",2921223,2921.223,1815.2479722,112907,1881.78333333333,31.3630555555556,"Sweden","Bulgaria"
"1101","Ruse","Utrecht",2242783,2242.783,1393.6653562,82038,1367.3,22.7883333333333,"Netherlands","Bulgaria"
"1102","Ruse","Valencia",3029280,3029.28,1882.394592,104783,1746.38333333333,29.1063888888889,"Spain","Bulgaria"
"1103","Ruse","Vantaa",2839710,2839.71,1764.595794,122527,2042.11666666667,34.0352777777778,"Finland","Bulgaria"
"1104","Ruse","Varna",193858,193.858,120.4633612,8157,135.95,2.26583333333333,"Bulgaria","Bulgaria"
"1105","Ruse","Vasteras",2839169,2839.169,1764.2596166,110420,1840.33333333333,30.6722222222222,"Sweden","Bulgaria"
"1106","Ruse","Velenje",1266506,1266.506,787.0068284,47209,786.816666666667,13.1136111111111,"Slovenia","Bulgaria"
"1107","Ruse","Vienna",1122885,1122.885,697.760739,44809,746.816666666667,12.4469444444444,"Austria","Bulgaria"
"1108","Ruse","Vilnius",2222843,2222.843,1381.2746402,86462,1441.03333333333,24.0172222222222,"Lithuania","Bulgaria"
"1109","Ruse","Warsaw",1749596,1749.596,1087.1989544,65898,1098.3,18.305,"Poland","Bulgaria"
"1110","Ruse","Wroclaw",1601877,1601.877,995.4063678,60195,1003.25,16.7208333333333,"Poland","Bulgaria"
"1111","Ruse","Zabbar",1804573,1804.573,1121.3616622,105932,1765.53333333333,29.4255555555556,"Malta","Bulgaria"
"1112","Ruse","Zadar",1376733,1376.733,855.5018862,50027,833.783333333333,13.8963888888889,"Croatia","Bulgaria"
"1113","Ruse","Zagreb",1094035,1094.035,679.833349,41339,688.983333333333,11.4830555555556,"Croatia","Bulgaria"
"1114","Ruse","Zaragoza",2976679,2976.679,1849.7083306,102912,1715.2,28.5866666666667,"Spain","Bulgaria"
"1115","Ruse","Zilina",1213583,1213.583,754.1204762,49295,821.583333333333,13.6930555555556,"Slovakia","Bulgaria"
"1116","Ruse","s-Gravenhage",2296583,2296.583,1427.0966762,83910,1398.5,23.3083333333333,"Netherlands","Bulgaria"
"1117","Sofia","Aalborg",2372729,2372.729,1474.4138006,81955,1365.91666666667,22.7652777777778,"Denmark","Bulgaria"
"1118","Sofia","Amadora",3533223,3533.223,2195.5447722,117904,1965.06666666667,32.7511111111111,"Portugal","Bulgaria"
"1119","Sofia","Amsterdam",2157020,2157.02,1340.372228,74600,1243.33333333333,20.7222222222222,"Netherlands","Bulgaria"
"1120","Sofia","Antwerp",2109487,2109.487,1310.8352218,72789,1213.15,20.2191666666667,"Belgium","Bulgaria"
"1121","Sofia","Arhus",2263450,2263.45,1406.50783,78481,1308.01666666667,21.8002777777778,"Denmark","Bulgaria"
"1122","Sofia","Athens",790213,790.213,491.0383582,29935,498.916666666667,8.31527777777778,"Greece","Bulgaria"
"1123","Sofia","Barcelona",2380068,2380.068,1478.9742552,81806,1363.43333333333,22.7238888888889,"Spain","Bulgaria"
"1124","Sofia","Bergen",3034223,3034.223,1885.4661722,123240,2054,34.2333333333333,"Norway","Bulgaria"
"1125","Sofia","Berlin",1635580,1635.58,1016.349412,58093,968.216666666667,16.1369444444444,"Germany","Bulgaria"
"1126","Sofia","Bettembourg",1936426,1936.426,1203.2951164,66957,1115.95,18.5991666666667,"Luxembourg","Bulgaria"
"1127","Sofia","Birkirkara",1487658,1487.658,924.4306812,92686,1544.76666666667,25.7461111111111,"Malta","Bulgaria"
"1128","Sofia","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Bulgaria"
"1129","Sofia","Braga",3349333,3349.333,2081.2755262,111767,1862.78333333333,31.0463888888889,"Portugal","Bulgaria"
"1130","Sofia","Bratislava",961545,961.545,597.504063,34373,572.883333333333,9.54805555555556,"Slovakia","Bulgaria"
"1131","Sofia","Brno",1086738,1086.738,675.2989932,38817,646.95,10.7825,"Czech Republic","Bulgaria"
"1132","Sofia","Brussels",2112983,2112.983,1313.0076362,72774,1212.9,20.215,"Belgium","Bulgaria"
"1133","Sofia","Bucharest",357907,357.907,222.4034098,19953,332.55,5.5425,"Romania","Bulgaria"
"1134","Sofia","Budapest",768153,768.153,477.3302742,28549,475.816666666667,7.93027777777778,"Hungary","Bulgaria"
"1135","Sofia","Burgas",382761,382.761,237.8476854,12769,212.816666666667,3.54694444444444,"Bulgaria","Bulgaria"
"1136","Sofia","Celje",894383,894.383,555.7695962,33411,556.85,9.28083333333333,"Slovenia","Bulgaria"
"1137","Sofia","Charleroi",2116299,2116.299,1315.0681986,72467,1207.78333333333,20.1297222222222,"Belgium","Bulgaria"
"1138","Sofia","Cluj-Napoca",637090,637.09,395.887726,35795,596.583333333333,9.94305555555556,"Romania","Bulgaria"
"1139","Sofia","Cologne",1905465,1905.465,1184.055951,65575,1092.91666666667,18.2152777777778,"Germany","Bulgaria"
"1140","Sofia","Copenhagen",2091605,2091.605,1299.723347,79076,1317.93333333333,21.9655555555556,"Denmark","Bulgaria"
"1141","Sofia","Cracow",1163089,1163.089,722.7435046,48624,810.4,13.5066666666667,"Poland","Bulgaria"
"1142","Sofia","Craiova",260631,260.631,161.9561034,15088,251.466666666667,4.19111111111111,"Romania","Bulgaria"
"1143","Sofia","Daugavpils",2257986,2257.986,1403.1125004,85926,1432.1,23.8683333333333,"Latvia","Bulgaria"
"1144","Sofia","Debrecen",863088,863.088,536.3228832,34047,567.45,9.4575,"Hungary","Bulgaria"
"1145","Sofia","Drammen",2698290,2698.29,1676.717406,100539,1675.65,27.9275,"Norway","Bulgaria"
"1146","Sofia","Dudelange",1938508,1938.508,1204.5888712,67037,1117.28333333333,18.6213888888889,"Luxembourg","Bulgaria"
"1147","Sofia","Eindhoven",2054635,2054.635,1276.750189,71008,1183.46666666667,19.7244444444444,"Netherlands","Bulgaria"
"1148","Sofia","Esbjerg",2193981,2193.981,1363.3397934,77292,1288.2,21.47,"Denmark","Bulgaria"
"1149","Sofia","Esch-Alzette",1946801,1946.801,1209.7421414,67323,1122.05,18.7008333333333,"Luxembourg","Bulgaria"
"1150","Sofia","Espoo",2719558,2719.558,1689.9333412,113167,1886.11666666667,31.4352777777778,"Finland","Bulgaria"
"1151","Sofia","Frankfurt",1724170,1724.17,1071.399238,60023,1000.38333333333,16.6730555555556,"Germany","Bulgaria"
"1152","Sofia","Gazimagusa",1620055,1620.055,1006.702177,72809,1213.48333333333,20.2247222222222,"Cyprus","Bulgaria"
"1153","Sofia","Gent",2171002,2171.002,1349.0606428,74627,1243.78333333333,20.7297222222222,"Belgium","Bulgaria"
"1154","Sofia","Glasgow",3157757,3157.757,1962.2301998,109612,1826.86666666667,30.4477777777778,"UK","Bulgaria"
"1155","Sofia","Goteborg",2394872,2394.872,1488.1734608,89455,1490.91666666667,24.8486111111111,"Sweden","Bulgaria"
"1156","Sofia","Graz",965909,965.909,600.2158526,34954,582.566666666667,9.70944444444445,"Austria","Bulgaria"
"1157","Sofia","Hamburg",1925350,1925.35,1196.41249,66529,1108.81666666667,18.4802777777778,"Germany","Bulgaria"
"1158","Sofia","Helsinki",2700867,2700.867,1678.3187538,112373,1872.88333333333,31.2147222222222,"Finland","Bulgaria"
"1159","Sofia","Iasi",756321,756.321,469.9778694,39199,653.316666666667,10.8886111111111,"Romania","Bulgaria"
"1160","Sofia","Innsbruck",1370087,1370.087,851.3720618,48708,811.8,13.53,"Austria","Bulgaria"
"1161","Sofia","Iraklion",1127585,1127.585,700.681319,64700,1078.33333333333,17.9722222222222,"Greece","Bulgaria"
"1162","Sofia","Jelgava",2269574,2269.574,1410.3132836,85145,1419.08333333333,23.6513888888889,"Latvia","Bulgaria"
"1163","Sofia","Jurmala",2314060,2314.06,1437.956884,87249,1454.15,24.2358333333333,"Latvia","Bulgaria"
"1164","Sofia","Kaunas",2047462,2047.462,1272.2928868,75543,1259.05,20.9841666666667,"Lithuania","Bulgaria"
"1165","Sofia","Klaipeda",2217034,2217.034,1377.6649276,81861,1364.35,22.7391666666667,"Lithuania","Bulgaria"
"1166","Sofia","Kohtla-Jarve",2690712,2690.712,1672.0084368,103494,1724.9,28.7483333333333,"Estonia","Bulgaria"
"1167","Sofia","Kosice",1012963,1012.963,629.4552082,36800,613.333333333333,10.2222222222222,"Slovakia","Bulgaria"
"1168","Sofia","Kranj",952639,952.639,591.9698746,33803,563.383333333333,9.38972222222222,"Slovenia","Bulgaria"
"1169","Sofia","Larnaca",1629717,1629.717,1012.7061438,73286,1221.43333333333,20.3572222222222,"Cyprus","Bulgaria"
"1170","Sofia","Leeds",2788111,2788.111,1732.5321754,97888,1631.46666666667,27.1911111111111,"UK","Bulgaria"
"1171","Sofia","Lemesos",1658635,1658.635,1030.675789,74122,1235.36666666667,20.5894444444444,"Cyprus","Bulgaria"
"1172","Sofia","Liege",2025586,2025.586,1258.6991404,69585,1159.75,19.3291666666667,"Belgium","Bulgaria"
"1173","Sofia","Liepaja",2308919,2308.919,1434.7622666,85810,1430.16666666667,23.8361111111111,"Latvia","Bulgaria"
"1174","Sofia","Linz",1193606,1193.606,741.7067684,41939,698.983333333333,11.6497222222222,"Austria","Bulgaria"
"1175","Sofia","Lisbon",3529130,3529.13,2193.001382,118227,1970.45,32.8408333333333,"Portugal","Bulgaria"
"1176","Sofia","Liverpool",2849856,2849.856,1770.9005184,99851,1664.18333333333,27.7363888888889,"UK","Bulgaria"
"1177","Sofia","Ljubljana",920364,920.364,571.9141896,32822,547.033333333333,9.11722222222222,"Slovenia","Bulgaria"
"1178","Sofia","Lodz",1540148,1540.148,957.0479672,54087,901.45,15.0241666666667,"Poland","Bulgaria"
"1179","Sofia","London",2487019,2487.019,1545.4336066,88200,1470,24.5,"UK","Bulgaria"
"1180","Sofia","Luxemburg",1969138,1969.138,1223.6223532,68106,1135.1,18.9183333333333,"Luxembourg","Bulgaria"
"1181","Sofia","Lyon",1852539,1852.539,1151.1677346,64336,1072.26666666667,17.8711111111111,"France","Bulgaria"
"1182","Sofia","Madrid",2976198,2976.198,1849.4094372,100632,1677.2,27.9533333333333,"Spain","Bulgaria"
"1183","Sofia","Malmo",2123818,2123.818,1319.7405052,80380,1339.66666666667,22.3277777777778,"Sweden","Bulgaria"
"1184","Sofia","Maribor",899100,899.1,558.70074,32552,542.533333333333,9.04222222222222,"Slovenia","Bulgaria"
"1185","Sofia","Marseille",1920443,1920.443,1193.3632802,66540,1109,18.4833333333333,"France","Bulgaria"
"1186","Sofia","Milan",1421158,1421.158,883.1075812,49521,825.35,13.7558333333333,"Italy","Bulgaria"
"1187","Sofia","Miskolc",937227,937.227,582.3928578,33472,557.866666666667,9.29777777777778,"Hungary","Bulgaria"
"1188","Sofia","Mosta",1494136,1494.136,928.4561104,93337,1555.61666666667,25.9269444444444,"Malta","Bulgaria"
"1189","Sofia","Munich",1328338,1328.338,825.4292332,47298,788.3,13.1383333333333,"Germany","Bulgaria"
"1190","Sofia","Naples",NA,NA,NA,NA,NA,NA,"Italy","Bulgaria"
"1191","Sofia","Narva",2728677,2728.677,1695.5998878,105176,1752.93333333333,29.2155555555556,"Estonia","Bulgaria"
"1192","Sofia","Nice",1714156,1714.156,1065.1765384,59672,994.533333333333,16.5755555555556,"France","Bulgaria"
"1193","Sofia","Nicosia",1579028,1579.028,981.2079992,71183,1186.38333333333,19.7730555555556,"Cyprus","Bulgaria"
"1194","Sofia","Nicosia",1579028,1579.028,981.2079992,71183,1186.38333333333,19.7730555555556,"Cyprus","Bulgaria"
