"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"657","Eindhoven","Paris",444600,444.6,276.27444,16119,268.65,4.4775,"France","Netherlands"
"658","Eindhoven","Parnu",2011585,2011.585,1249.998919,74908,1248.46666666667,20.8077777777778,"Estonia","Netherlands"
"659","Eindhoven","Patrai",2733657,2733.657,1698.6944598,96949,1615.81666666667,26.9302777777778,"Greece","Netherlands"
"660","Eindhoven","Pecs",1364613,1364.613,847.9705182,49049,817.483333333333,13.6247222222222,"Hungary","Netherlands"
"661","Eindhoven","Piraieus",2772456,2772.456,1722.8041584,95582,1593.03333333333,26.5505555555556,"Greece","Netherlands"
"662","Eindhoven","Plovdiv",2208919,2208.919,1372.6222666,76890,1281.5,21.3583333333333,"Bulgaria","Netherlands"
"663","Eindhoven","Plzen",745592,745.592,463.3108688,25698,428.3,7.13833333333333,"Czech Republic","Netherlands"
"664","Eindhoven","Porto",2019445,2019.445,1254.883123,65927,1098.78333333333,18.3130555555556,"Portugal","Netherlands"
"665","Eindhoven","Poznan",877890,877.89,545.520846,29409,490.15,8.16916666666667,"Poland","Netherlands"
"666","Eindhoven","Prague",806672,806.672,501.2659808,28721,478.683333333333,7.97805555555556,"Czech Republic","Netherlands"
"667","Eindhoven","Presov",1390966,1390.966,864.3462724,49412,823.533333333333,13.7255555555556,"Slovakia","Netherlands"
"668","Eindhoven","Qormi",2547034,2547.034,1582.7269276,101096,1684.93333333333,28.0822222222222,"Malta","Netherlands"
"669","Eindhoven","Rabat",2652492,2652.492,1648.2585288,93859,1564.31666666667,26.0719444444444,"Malta","Netherlands"
"670","Eindhoven","Riga",1831852,1831.852,1138.3128328,67815,1130.25,18.8375,"Latvia","Netherlands"
"671","Eindhoven","Rijeka",1237741,1237.741,769.1322574,44373,739.55,12.3258333333333,"Croatia","Netherlands"
"672","Eindhoven","Rome",1525003,1525.003,947.6368642,53447,890.783333333333,14.8463888888889,"Italy","Netherlands"
"673","Eindhoven","Rotterdam",110133,110.133,68.4366462,4475,74.5833333333333,1.24305555555556,"Netherlands","Netherlands"
"674","Eindhoven","Ruse",2174689,2174.689,1351.3517446,80057,1334.28333333333,22.2380555555556,"Bulgaria","Netherlands"
"675","Eindhoven","Salzburg",866126,866.126,538.2106964,29762,496.033333333333,8.26722222222222,"Austria","Netherlands"
"676","Eindhoven","Schifflange",293198,293.198,182.1932372,10750,179.166666666667,2.98611111111111,"Luxembourg","Netherlands"
"677","Eindhoven","Setubal",2187714,2187.714,1359.4454796,72088,1201.46666666667,20.0244444444444,"Portugal","Netherlands"
"678","Eindhoven","Sevilla",2169393,2169.393,1348.0608102,71107,1185.11666666667,19.7519444444444,"Spain","Netherlands"
"679","Eindhoven","Siauliai",1703994,1703.994,1058.8618716,62184,1036.4,17.2733333333333,"Lithuania","Netherlands"
"680","Eindhoven","Sofia",2054832,2054.832,1276.8726048,71320,1188.66666666667,19.8111111111111,"Bulgaria","Netherlands"
"681","Eindhoven","Split",1614641,1614.641,1003.3379174,55105,918.416666666667,15.3069444444444,"Croatia","Netherlands"
"682","Eindhoven","Stavanger-Sandnes",1352523,1352.523,840.4577922,57538,958.966666666667,15.9827777777778,"Norway","Netherlands"
"683","Eindhoven","Stockholm",1451776,1451.776,902.1336064,53750,895.833333333333,14.9305555555556,"Sweden","Netherlands"
"684","Eindhoven","Szeged",1459189,1459.189,906.7400446,49066,817.766666666667,13.6294444444444,"Hungary","Netherlands"
"685","Eindhoven","Tallinn",2138503,2138.503,1328.8657642,80654,1344.23333333333,22.4038888888889,"Estonia","Netherlands"
"686","Eindhoven","Tampere",1926337,1926.337,1197.0258118,96344,1605.73333333333,26.7622222222222,"Finland","Netherlands"
"687","Eindhoven","Tartu",2074891,2074.891,1289.3372674,77935,1298.91666666667,21.6486111111111,"Estonia","Netherlands"
"688","Eindhoven","Thessaloniki",2304283,2304.283,1431.8814562,79910,1331.83333333333,22.1972222222222,"Greece","Netherlands"
"689","Eindhoven","Timisoara",1600675,1600.675,994.659445,54192,903.2,15.0533333333333,"Romania","Netherlands"
"690","Eindhoven","Toulouse",1114336,1114.336,692.4483904,37392,623.2,10.3866666666667,"France","Netherlands"
"691","Eindhoven","Trondheim",1778325,1778.325,1105.051155,74369,1239.48333333333,20.6580555555556,"Norway","Netherlands"
"692","Eindhoven","Turin",1028220,1028.22,638.935908,37879,631.316666666667,10.5219444444444,"Italy","Netherlands"
"693","Eindhoven","Turku",1764631,1764.631,1096.5417034,89538,1492.3,24.8716666666667,"Finland","Netherlands"
"694","Eindhoven","Uppsala",1517548,1517.548,943.0043272,56497,941.616666666667,15.6936111111111,"Sweden","Netherlands"
"695","Eindhoven","Utrecht",92587,92.587,57.5335618,3767,62.7833333333333,1.04638888888889,"Netherlands","Netherlands"
"696","Eindhoven","Valencia",1771439,1771.439,1100.7721946,58006,966.766666666667,16.1127777777778,"Spain","Netherlands"
"697","Eindhoven","Vantaa",1936730,1936.73,1203.484022,95792,1596.53333333333,26.6088888888889,"Finland","Netherlands"
"698","Eindhoven","Varna",2366541,2366.541,1470.5685774,88042,1467.36666666667,24.4561111111111,"Bulgaria","Netherlands"
"699","Eindhoven","Vasteras",1435495,1435.495,892.016593,54010,900.166666666667,15.0027777777778,"Sweden","Netherlands"
"700","Eindhoven","Velenje",1181018,1181.018,733.8845852,40969,682.816666666667,11.3802777777778,"Slovenia","Netherlands"
"701","Eindhoven","Vienna",1045191,1045.191,649.4816874,36471,607.85,10.1308333333333,"Austria","Netherlands"
"702","Eindhoven","Vilnius",1627768,1627.768,1011.4950352,58422,973.7,16.2283333333333,"Lithuania","Netherlands"
"703","Eindhoven","Warsaw",1179082,1179.082,732.6815548,38192,636.533333333333,10.6088888888889,"Poland","Netherlands"
"704","Eindhoven","Wroclaw",924086,924.086,574.2270404,31974,532.9,8.88166666666667,"Poland","Netherlands"
"705","Eindhoven","Zabbar",2551640,2551.64,1585.589096,101527,1692.11666666667,28.2019444444444,"Malta","Netherlands"
"706","Eindhoven","Zadar",1491168,1491.168,926.6117952,51415,856.916666666667,14.2819444444444,"Croatia","Netherlands"
"707","Eindhoven","Zagreb",1226629,1226.629,762.2272606,43502,725.033333333333,12.0838888888889,"Croatia","Netherlands"
"708","Eindhoven","Zaragoza",1490084,1490.084,925.9381976,50402,840.033333333333,14.0005555555556,"Spain","Netherlands"
"709","Eindhoven","Zilina",1218057,1218.057,756.9006198,43525,725.416666666667,12.0902777777778,"Slovakia","Netherlands"
"710","Eindhoven","s-Gravenhage",142695,142.695,88.670673,5512,91.8666666666667,1.53111111111111,"Netherlands","Netherlands"
"711","Lodz","Aalborg",1181602,1181.602,734.2474828,39335,655.583333333333,10.9263888888889,"Denmark","Poland"
"712","Lodz","Amadora",3254131,3254.131,2022.1170034,102505,1708.41666666667,28.4736111111111,"Portugal","Poland"
"713","Lodz","Amsterdam",1086065,1086.065,674.880791,36352,605.866666666667,10.0977777777778,"Netherlands","Poland"
"714","Lodz","Antwerp",1153644,1153.644,716.8743816,38297,638.283333333333,10.6380555555556,"Belgium","Poland"
"715","Lodz","Arhus",1072323,1072.323,666.3415122,35861,597.683333333333,9.96138888888889,"Denmark","Poland"
"716","Lodz","Athens",2250486,2250.486,1398.4520004,78437,1307.28333333333,21.7880555555556,"Greece","Poland"
"717","Lodz","Barcelona",2220162,2220.162,1379.6086668,71371,1189.51666666667,19.8252777777778,"Spain","Poland"
"718","Lodz","Bergen",1843096,1843.096,1145.2998544,80620,1343.66666666667,22.3944444444444,"Norway","Poland"
"719","Lodz","Berlin",467132,467.132,290.2758248,16528,275.466666666667,4.59111111111111,"Germany","Poland"
"720","Lodz","Bettembourg",1166883,1166.883,725.1010962,37639,627.316666666667,10.4552777777778,"Luxembourg","Poland"
"721","Lodz","Birkirkara",2724213,2724.213,1692.8259582,106901,1781.68333333333,29.6947222222222,"Malta","Poland"
"722","Lodz","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Poland"
"723","Lodz","Braga",3070241,3070.241,1907.8477574,96368,1606.13333333333,26.7688888888889,"Portugal","Poland"
"724","Lodz","Bratislava",582585,582.585,362.018319,20477,341.283333333333,5.68805555555556,"Slovakia","Poland"
"725","Lodz","Brno",460344,460.344,286.0577616,16641,277.35,4.6225,"Czech Republic","Poland"
"726","Lodz","Brussels",1195254,1195.254,742.7308356,39634,660.566666666667,11.0094444444444,"Belgium","Poland"
"727","Lodz","Bucharest",1606520,1606.52,998.291528,60057,1000.95,16.6825,"Romania","Poland"
"728","Lodz","Budapest",778923,778.923,484.0227522,26995,449.916666666667,7.49861111111111,"Hungary","Poland"
"729","Lodz","Burgas",1931952,1931.952,1200.5149728,66655,1110.91666666667,18.5152777777778,"Bulgaria","Poland"
"730","Lodz","Celje",890383,890.383,553.2839962,31780,529.666666666667,8.82777777777778,"Slovenia","Poland"
"731","Lodz","Charleroi",1208179,1208.179,750.7624306,39606,660.1,11.0016666666667,"Belgium","Poland"
"732","Lodz","Cluj-Napoca",943305,943.305,586.169727,42801,713.35,11.8891666666667,"Romania","Poland"
"733","Lodz","Cologne",1005095,1005.095,624.566033,33300,555,9.25,"Germany","Poland"
"734","Lodz","Copenhagen",903935,903.935,561.705209,36511,608.516666666667,10.1419444444444,"Denmark","Poland"
"735","Lodz","Cracow",265088,265.088,164.7256832,11081,184.683333333333,3.07805555555556,"Poland","Poland"
"736","Lodz","Craiova",1401108,1401.108,870.6485112,50657,844.283333333333,14.0713888888889,"Romania","Poland"
"737","Lodz","Daugavpils",742362,742.362,461.3037468,34042,567.366666666667,9.45611111111111,"Latvia","Poland"
"738","Lodz","Debrecen",708013,708.013,439.9592782,29905,498.416666666667,8.30694444444444,"Hungary","Poland"
"739","Lodz","Drammen",1507163,1507.163,936.5510882,57919,965.316666666667,16.0886111111111,"Norway","Poland"
"740","Lodz","Dudelange",1172548,1172.548,728.6213272,37812,630.2,10.5033333333333,"Luxembourg","Poland"
"741","Lodz","Eindhoven",1073883,1073.883,667.3108962,35620,593.666666666667,9.89444444444444,"Netherlands","Poland"
"742","Lodz","Esbjerg",1002854,1002.854,623.1734756,34672,577.866666666667,9.63111111111111,"Denmark","Poland"
"743","Lodz","Esch-Alzette",1175356,1175.356,730.3662184,37921,632.016666666667,10.5336111111111,"Luxembourg","Poland"
"744","Lodz","Espoo",1203934,1203.934,748.1245876,61283,1021.38333333333,17.0230555555556,"Finland","Poland"
"745","Lodz","Frankfurt",940404,940.404,584.3670456,30092,501.533333333333,8.35888888888889,"Germany","Poland"
"746","Lodz","Gazimagusa",3169245,3169.245,1969.368843,126694,2111.56666666667,35.1927777777778,"Cyprus","Poland"
"747","Lodz","Gent",1212996,1212.996,753.7557144,40250,670.833333333333,11.1805555555556,"Belgium","Poland"
"748","Lodz","Glasgow",2203395,2203.395,1369.189653,75391,1256.51666666667,20.9419444444444,"UK","Poland"
"749","Lodz","Goteborg",1207202,1207.202,750.1553228,46890,781.5,13.025,"Sweden","Poland"
"750","Lodz","Graz",779368,779.368,484.2992752,28551,475.85,7.93083333333333,"Austria","Poland"
"751","Lodz","Hamburg",746416,746.416,463.8229024,24483,408.05,6.80083333333333,"Germany","Poland"
"752","Lodz","Helsinki",1185244,1185.244,736.5106216,60490,1008.16666666667,16.8027777777778,"Finland","Poland"
"753","Lodz","Iasi",1095546,1095.546,680.7722844,51035,850.583333333333,14.1763888888889,"Romania","Poland"
"754","Lodz","Innsbruck",1105340,1105.34,686.858276,35603,593.383333333333,9.88972222222222,"Austria","Poland"
"755","Lodz","Iraklion",2587858,2587.858,1608.0949612,113202,1886.7,31.445,"Greece","Poland"
"756","Lodz","Jelgava",753951,753.951,468.5051514,33262,554.366666666667,9.23944444444444,"Latvia","Poland"
"757","Lodz","Jurmala",798437,798.437,496.1487518,35365,589.416666666667,9.82361111111111,"Latvia","Poland"
"758","Lodz","Kaunas",531839,531.839,330.4847546,23659,394.316666666667,6.57194444444444,"Lithuania","Poland"
"759","Lodz","Klaipeda",701410,701.41,435.856174,29977,499.616666666667,8.32694444444444,"Lithuania","Poland"
"760","Lodz","Kohtla-Jarve",1175089,1175.089,730.2003046,51610,860.166666666667,14.3361111111111,"Estonia","Poland"
"761","Lodz","Kosice",517610,517.61,321.642854,22321,372.016666666667,6.20027777777778,"Slovakia","Poland"
"762","Lodz","Kranj",991599,991.599,616.1796186,35369,589.483333333333,9.82472222222222,"Slovenia","Poland"
"763","Lodz","Larnaca",3178907,3178.907,1975.3728098,127171,2119.51666666667,35.3252777777778,"Cyprus","Poland"
"764","Lodz","Leeds",1833750,1833.75,1139.49225,63667,1061.11666666667,17.6852777777778,"UK","Poland"
"765","Lodz","Lemesos",3207825,3207.825,1993.342455,128007,2133.45,35.5575,"Cyprus","Poland"
"766","Lodz","Liege",1117466,1117.466,694.3933724,36725,612.083333333333,10.2013888888889,"Belgium","Poland"
"767","Lodz","Liepaja",793296,793.296,492.9541344,33926,565.433333333333,9.42388888888889,"Latvia","Poland"
"768","Lodz","Linz",742561,742.561,461.4274054,27284,454.733333333333,7.57888888888889,"Austria","Poland"
"769","Lodz","Lisbon",3250038,3250.038,2019.5736132,102828,1713.8,28.5633333333333,"Portugal","Poland"
"770","Lodz","Liverpool",1895495,1895.495,1177.860593,65630,1093.83333333333,18.2305555555556,"UK","Poland"
"771","Lodz","Ljubljana",964195,964.195,599.150773,34506,575.1,9.585,"Slovenia","Poland"
"772","Lodz","Lodz",0,0,0,0,0,0,"Poland","Poland"
"773","Lodz","London",1532658,1532.658,952.3936812,53978,899.633333333333,14.9938888888889,"UK","Poland"
"774","Lodz","Luxemburg",1177616,1177.616,731.7705824,38248,637.466666666667,10.6244444444444,"Luxembourg","Poland"
"775","Lodz","Lyon",1585671,1585.671,985.3359594,50648,844.133333333333,14.0688888888889,"France","Poland"
"776","Lodz","Madrid",2789123,2789.123,1733.1610322,88314,1471.9,24.5316666666667,"Spain","Poland"
"777","Lodz","Malmo",936148,936.148,581.7223672,37815,630.25,10.5041666666667,"Sweden","Poland"
"778","Lodz","Maribor",837226,837.226,520.2522364,30113,501.883333333333,8.36472222222222,"Slovenia","Poland"
"779","Lodz","Marseille",1891846,1891.846,1175.5931044,60232,1003.86666666667,16.7311111111111,"France","Poland"
"780","Lodz","Milan",1389772,1389.772,863.6043208,46755,779.25,12.9875,"Italy","Poland"
"781","Lodz","Miskolc",604879,604.879,375.8718106,26872,447.866666666667,7.46444444444444,"Hungary","Poland"
"782","Lodz","Mosta",2730692,2730.692,1696.8520088,107552,1792.53333333333,29.8755555555556,"Malta","Poland"
"783","Lodz","Munich",940469,940.469,584.4074366,30075,501.25,8.35416666666667,"Germany","Poland"
"784","Lodz","Naples",NA,NA,NA,NA,NA,NA,"Italy","Poland"
"785","Lodz","Narva",1213054,1213.054,753.7917556,53292,888.2,14.8033333333333,"Estonia","Poland"
"786","Lodz","Nice",1699543,1699.543,1056.0960202,57620,960.333333333333,16.0055555555556,"France","Poland"
"787","Lodz","Nicosia",3128219,3128.219,1943.8752866,125068,2084.46666666667,34.7411111111111,"Cyprus","Poland"
"788","Lodz","Nicosia",3128219,3128.219,1943.8752866,125068,2084.46666666667,34.7411111111111,"Cyprus","Poland"
"789","Lodz","Nicosia",3128219,3128.219,1943.8752866,125068,2084.46666666667,34.7411111111111,"Cyprus","Poland"
"790","Lodz","Nicosia",3128219,3128.219,1943.8752866,125068,2084.46666666667,34.7411111111111,"Cyprus","Poland"
"791","Lodz","Nitra",564005,564.005,350.472707,21865,364.416666666667,6.07361111111111,"Slovakia","Poland"
"792","Lodz","Odense",1042442,1042.442,647.7734588,35158,585.966666666667,9.76611111111111,"Denmark","Poland"
"793","Lodz","Olomouc",390467,390.467,242.6361938,14127,235.45,3.92416666666667,"Czech Republic","Poland"
"794","Lodz","Osijek",1018882,1018.882,633.1332748,35086,584.766666666667,9.74611111111111,"Croatia","Poland"
"795","Lodz","Oslo",1498027,1498.027,930.8739778,57639,960.65,16.0108333333333,"Norway","Poland"
"796","Lodz","Ostrava",298379,298.379,185.4127106,11413,190.216666666667,3.17027777777778,"Czech Republic","Poland"
"797","Lodz","Palermo",2598358,2598.358,1614.6196612,93080,1551.33333333333,25.8555555555556,"Italy","Poland"
"798","Lodz","Panevezys",633358,633.358,393.5686612,27817,463.616666666667,7.72694444444444,"Lithuania","Poland"
"799","Lodz","Paris",1505543,1505.543,935.5444202,47947,799.116666666667,13.3186111111111,"France","Poland"
"800","Lodz","Parnu",971604,971.604,603.7547256,42250,704.166666666667,11.7361111111111,"Estonia","Poland"
"801","Lodz","Patrai",2218755,2218.755,1378.734357,79943,1332.38333333333,22.2063888888889,"Greece","Poland"
"802","Lodz","Pecs",959066,959.066,595.9636124,33029,550.483333333333,9.17472222222222,"Hungary","Poland"
"803","Lodz","Piraieus",2257555,2257.555,1402.844677,78576,1309.6,21.8266666666667,"Greece","Poland"
"804","Lodz","Plovdiv",1694018,1694.018,1052.6627852,59884,998.066666666667,16.6344444444444,"Bulgaria","Poland"
"805","Lodz","Plzen",644448,644.448,400.4599872,23080,384.666666666667,6.41111111111111,"Czech Republic","Poland"
"806","Lodz","Porto",3099190,3099.19,1925.836666,97250,1620.83333333333,27.0138888888889,"Portugal","Poland"
"807","Lodz","Poznan",204729,204.729,127.2186006,7972,132.866666666667,2.21444444444444,"Poland","Poland"
"808","Lodz","Prague",549387,549.387,341.3890818,19507,325.116666666667,5.41861111111111,"Czech Republic","Poland"
"809","Lodz","Presov",480669,480.669,298.6877166,20598,343.3,5.72166666666667,"Slovakia","Poland"
"810","Lodz","Qormi",2722774,2722.774,1691.9317636,106867,1781.11666666667,29.6852777777778,"Malta","Poland"
"811","Lodz","Rabat",3647353,3647.353,2266.4651542,123490,2058.16666666667,34.3027777777778,"Malta","Poland"
"812","Lodz","Riga",791871,791.871,492.0686394,35157,585.95,9.76583333333333,"Latvia","Poland"
"813","Lodz","Rijeka",1095713,1095.713,680.8760582,39267,654.45,10.9075,"Croatia","Poland"
"814","Lodz","Rome",1700743,1700.743,1056.8417002,59219,986.983333333333,16.4497222222222,"Italy","Poland"
"815","Lodz","Rotterdam",1121171,1121.171,696.6956594,37252,620.866666666667,10.3477777777778,"Netherlands","Poland"
"816","Lodz","Ruse",1659788,1659.788,1031.3922632,63051,1050.85,17.5141666666667,"Bulgaria","Poland"
"817","Lodz","Salzburg",854165,854.165,530.778131,30507,508.45,8.47416666666667,"Austria","Poland"
"818","Lodz","Schifflange",1175080,1175.08,730.194712,37928,632.133333333333,10.5355555555556,"Luxembourg","Poland"
"819","Lodz","Setubal",3267458,3267.458,2030.3984012,103412,1723.53333333333,28.7255555555556,"Portugal","Poland"
