"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1201","Setubal","Copenhagen",2973776,2973.776,1847.9044064,101786,1696.43333333333,28.2738888888889,"Denmark","Portugal"
"1202","Setubal","Cracow",3299591,3299.591,2050.3658474,105220,1753.66666666667,29.2277777777778,"Poland","Portugal"
"1203","Setubal","Craiova",3530883,3530.883,2194.0906962,119855,1997.58333333333,33.2930555555556,"Romania","Portugal"
"1204","Setubal","Daugavpils",3936243,3936.243,2445.9814002,135928,2265.46666666667,37.7577777777778,"Latvia","Portugal"
"1205","Setubal","Debrecen",3357267,3357.267,2086.2057138,108726,1812.1,30.2016666666667,"Hungary","Portugal"
"1206","Setubal","Drammen",3410519,3410.519,2119.2965066,120317,2005.28333333333,33.4213888888889,"Norway","Portugal"
"1207","Setubal","Dudelange",2125400,2125.4,1320.72356,67501,1125.01666666667,18.7502777777778,"Luxembourg","Portugal"
"1208","Setubal","Eindhoven",2176848,2176.848,1352.6933472,71655,1194.25,19.9041666666667,"Netherlands","Portugal"
"1209","Setubal","Esbjerg",2906209,2906.209,1805.9182726,97070,1617.83333333333,26.9638888888889,"Denmark","Portugal"
"1210","Setubal","Esch-Alzette",2100306,2100.306,1305.1301484,67733,1128.88333333333,18.8147222222222,"Luxembourg","Portugal"
"1211","Setubal","Espoo",4079786,4079.786,2535.1790204,165118,2751.96666666667,45.8661111111111,"Finland","Portugal"
"1212","Setubal","Frankfurt",2333293,2333.293,1449.9082702,74631,1243.85,20.7308333333333,"Germany","Portugal"
"1213","Setubal","Gazimagusa",5187340,5187.34,3223.413076,190378,3172.96666666667,52.8827777777778,"Cyprus","Portugal"
"1214","Setubal","Gent",2039234,2039.234,1267.1800076,67020,1117,18.6166666666667,"Belgium","Portugal"
"1215","Setubal","Glasgow",2875019,2875.019,1786.5368066,96332,1605.53333333333,26.7588888888889,"UK","Portugal"
"1216","Setubal","Goteborg",3277043,3277.043,2036.3545202,112165,1869.41666666667,31.1569444444444,"Sweden","Portugal"
"1217","Setubal","Graz",2822062,2822.062,1753.6293268,92342,1539.03333333333,25.6505555555556,"Austria","Portugal"
"1218","Setubal","Hamburg",2648524,2648.524,1645.7928136,86658,1444.3,24.0716666666667,"Germany","Portugal"
"1219","Setubal","Helsinki",4379125,4379.125,2721.188275,162376,2706.26666666667,45.1044444444444,"Finland","Portugal"
"1220","Setubal","Iasi",3948796,3948.796,2453.7818344,141262,2354.36666666667,39.2394444444444,"Romania","Portugal"
"1221","Setubal","Innsbruck",2425271,2425.271,1507.0633994,82028,1367.13333333333,22.7855555555556,"Austria","Portugal"
"1222","Setubal","Iraklion",4605953,4605.953,2862.1391942,176887,2948.11666666667,49.1352777777778,"Greece","Portugal"
"1223","Setubal","Jelgava",3947832,3947.832,2453.1828048,135148,2252.46666666667,37.5411111111111,"Latvia","Portugal"
"1224","Setubal","Jurmala",3992318,3992.318,2480.8264052,137251,2287.51666666667,38.1252777777778,"Latvia","Portugal"
"1225","Setubal","Kaunas",3725719,3725.719,2315.1617866,125546,2092.43333333333,34.8738888888889,"Lithuania","Portugal"
"1226","Setubal","Klaipeda",3895291,3895.291,2420.5338274,131863,2197.71666666667,36.6286111111111,"Lithuania","Portugal"
"1227","Setubal","Kohtla-Jarve",4368970,4368.97,2714.877958,153496,2558.26666666667,42.6377777777778,"Estonia","Portugal"
"1228","Setubal","Kosice",3384977,3384.977,2103.4247078,110650,1844.16666666667,30.7361111111111,"Slovakia","Portugal"
"1229","Setubal","Kranj",2666629,2666.629,1657.0432606,87088,1451.46666666667,24.1911111111111,"Slovenia","Portugal"
"1230","Setubal","Larnaca",5197003,5197.003,3229.4176642,190856,3180.93333333333,53.0155555555556,"Cyprus","Portugal"
"1231","Setubal","Leeds",2505374,2505.374,1556.8394036,84608,1410.13333333333,23.5022222222222,"UK","Portugal"
"1232","Setubal","Lemesos",5225920,5225.92,3247.386688,191692,3194.86666666667,53.2477777777778,"Cyprus","Portugal"
"1233","Setubal","Liege",2115332,2115.332,1314.4673048,68887,1148.11666666667,19.1352777777778,"Belgium","Portugal"
"1234","Setubal","Liepaja",3987177,3987.177,2477.6317878,135813,2263.55,37.7258333333333,"Latvia","Portugal"
"1235","Setubal","Linz",2761235,2761.235,1715.831429,91362,1522.7,25.3783333333333,"Austria","Portugal"
"1236","Setubal","Lisbon",49644,49.644,30.8487816,2466,41.1,0.685,"Portugal","Portugal"
"1237","Setubal","Liverpool",2567119,2567.119,1595.2077466,86571,1442.85,24.0475,"UK","Portugal"
"1238","Setubal","Ljubljana",2641884,2641.884,1641.6667176,86334,1438.9,23.9816666666667,"Slovenia","Portugal"
"1239","Setubal","Lodz",3269296,3269.296,2031.5405344,103546,1725.76666666667,28.7627777777778,"Poland","Portugal"
"1240","Setubal","London",2204282,2204.282,1369.7408348,74919,1248.65,20.8108333333333,"UK","Portugal"
"1241","Setubal","Luxemburg",2168332,2168.332,1347.4015048,69335,1155.58333333333,19.2597222222222,"Luxembourg","Portugal"
"1242","Setubal","Lyon",1717593,1717.593,1067.3122902,56437,940.616666666667,15.6769444444444,"France","Portugal"
"1243","Setubal","Madrid",591216,591.216,367.3816224,18923,315.383333333333,5.25638888888889,"Spain","Portugal"
"1244","Setubal","Malmo",3005989,3005.989,1867.9215646,103090,1718.16666666667,28.6361111111111,"Sweden","Portugal"
"1245","Setubal","Maribor",2770184,2770.184,1721.3923376,90477,1507.95,25.1325,"Slovenia","Portugal"
"1246","Setubal","Marseille",1693362,1693.362,1052.2551468,54002,900.033333333333,15.0005555555556,"France","Portugal"
"1247","Setubal","Milan",2167237,2167.237,1346.7210718,71270,1187.83333333333,19.7972222222222,"Italy","Portugal"
"1248","Setubal","Miskolc",3309241,3309.241,2056.3623574,107321,1788.68333333333,29.8113888888889,"Hungary","Portugal"
"1249","Setubal","Mosta",3573372,3573.372,2220.4933608,132772,2212.86666666667,36.8811111111111,"Malta","Portugal"
"1250","Setubal","Munich",2486446,2486.446,1545.0775444,82461,1374.35,22.9058333333333,"Germany","Portugal"
"1251","Setubal","Naples",NA,NA,NA,NA,NA,NA,"Italy","Portugal"
"1252","Setubal","Narva",4406935,4406.935,2738.469409,155178,2586.3,43.105,"Estonia","Portugal"
"1253","Setubal","Nice",1850978,1850.978,1150.1977292,59175,986.25,16.4375,"France","Portugal"
"1254","Setubal","Nicosia",5146314,5146.314,3197.9195196,188753,3145.88333333333,52.4313888888889,"Cyprus","Portugal"
"1255","Setubal","Nicosia",5146314,5146.314,3197.9195196,188753,3145.88333333333,52.4313888888889,"Cyprus","Portugal"
"1256","Setubal","Nicosia",5146314,5146.314,3197.9195196,188753,3145.88333333333,52.4313888888889,"Cyprus","Portugal"
"1257","Setubal","Nicosia",5146314,5146.314,3197.9195196,188753,3145.88333333333,52.4313888888889,"Cyprus","Portugal"
"1258","Setubal","Nitra",3096182,3096.182,1923.9674948,102015,1700.25,28.3375,"Slovakia","Portugal"
"1259","Setubal","Odense",2945797,2945.797,1830.5182558,97555,1625.91666666667,27.0986111111111,"Denmark","Portugal"
"1260","Setubal","Olomouc",3068906,3068.906,1907.0181884,98151,1635.85,27.2641666666667,"Czech Republic","Portugal"
"1261","Setubal","Osijek",3057450,3057.45,1899.89943,98807,1646.78333333333,27.4463888888889,"Croatia","Portugal"
"1262","Setubal","Oslo",3449814,3449.814,2143.7144196,121957,2032.61666666667,33.8769444444444,"Norway","Portugal"
"1263","Setubal","Ostrava",3158935,3158.935,1962.962209,100865,1681.08333333333,28.0180555555556,"Czech Republic","Portugal"
"1264","Setubal","Palermo",3441038,3441.038,2138.2610132,118300,1971.66666666667,32.8611111111111,"Italy","Portugal"
"1265","Setubal","Panevezys",3827239,3827.239,2378.2463146,129703,2161.71666666667,36.0286111111111,"Lithuania","Portugal"
"1266","Setubal","Paris",1752067,1752.067,1088.7344338,57289,954.816666666667,15.9136111111111,"France","Portugal"
"1267","Setubal","Parnu",4165484,4165.484,2588.4317576,144136,2402.26666666667,40.0377777777778,"Estonia","Portugal"
"1268","Setubal","Patrai",3613741,3613.741,2245.5786574,149079,2484.65,41.4108333333333,"Greece","Portugal"
"1269","Setubal","Pecs",3035291,3035.291,1886.1298274,101303,1688.38333333333,28.1397222222222,"Hungary","Portugal"
"1270","Setubal","Piraieus",4275650,4275.65,2656.88891,142261,2371.01666666667,39.5169444444444,"Greece","Portugal"
"1271","Setubal","Plovdiv",3712113,3712.113,2306.7070182,123569,2059.48333333333,34.3247222222222,"Bulgaria","Portugal"
"1272","Setubal","Plzen",2697286,2697.286,1676.0935204,86164,1436.06666666667,23.9344444444444,"Czech Republic","Portugal"
"1273","Setubal","Porto",348038,348.038,216.2708132,11147,185.783333333333,3.09638888888889,"Portugal","Portugal"
"1274","Setubal","Poznan",3031789,3031.789,1883.9536846,98638,1643.96666666667,27.3994444444444,"Poland","Portugal"
"1275","Setubal","Prague",2796729,2796.729,1737.8874006,89677,1494.61666666667,24.9102777777778,"Czech Republic","Portugal"
"1276","Setubal","Presov",3414280,3414.28,2121.633592,112140,1869,31.15,"Slovakia","Portugal"
"1277","Setubal","Qormi",3565454,3565.454,2215.5731156,132088,2201.46666666667,36.6911111111111,"Malta","Portugal"
"1278","Setubal","Rabat",897016,897.016,557.4057424,36550,609.166666666667,10.1527777777778,"Malta","Portugal"
"1279","Setubal","Riga",3985751,3985.751,2476.7456714,137043,2284.05,38.0675,"Latvia","Portugal"
"1280","Setubal","Rijeka",2633709,2633.709,1636.5867726,87393,1456.55,24.2758333333333,"Croatia","Portugal"
"1281","Setubal","Rome",2543423,2543.423,1580.4830522,84439,1407.31666666667,23.4552777777778,"Italy","Portugal"
"1282","Setubal","Rotterdam",2189845,2189.845,1360.769683,72157,1202.61666666667,20.0436111111111,"Netherlands","Portugal"
"1283","Setubal","Ruse",3868175,3868.175,2403.683945,130395,2173.25,36.2208333333333,"Bulgaria","Portugal"
"1284","Setubal","Salzburg",2633528,2633.528,1636.4742992,87277,1454.61666666667,24.2436111111111,"Austria","Portugal"
"1285","Setubal","Schifflange",2130542,2130.542,1323.9187988,67673,1127.88333333333,18.7980555555556,"Luxembourg","Portugal"
"1286","Setubal","Setubal",0,0,0,0,0,0,"Portugal","Portugal"
"1287","Setubal","Sevilla",413917,413.917,257.2080238,13798,229.966666666667,3.83277777777778,"Spain","Portugal"
"1288","Setubal","Siauliai",3857894,3857.894,2397.2953316,131412,2190.2,36.5033333333333,"Lithuania","Portugal"
"1289","Setubal","Sofia",3558026,3558.026,2210.9573564,117999,1966.65,32.7775,"Bulgaria","Portugal"
"1290","Setubal","Split",2783034,2783.034,1729.3773276,103782,1729.7,28.8283333333333,"Croatia","Portugal"
"1291","Setubal","Stavanger-Sandnes",3518937,3518.937,2186.6674518,127843,2130.71666666667,35.5119444444444,"Norway","Portugal"
"1292","Setubal","Stockholm",3618189,3618.189,2248.3426446,124055,2067.58333333333,34.4597222222222,"Sweden","Portugal"
"1293","Setubal","Szeged",3266706,3266.706,2029.9311084,105883,1764.71666666667,29.4119444444444,"Hungary","Portugal"
"1294","Setubal","Tallinn",4292402,4292.402,2667.2986028,149883,2498.05,41.6341666666667,"Estonia","Portugal"
"1295","Setubal","Tampere",4092750,4092.75,2543.23485,166649,2777.48333333333,46.2913888888889,"Finland","Portugal"
"1296","Setubal","Tartu",4228790,4228.79,2627.770106,147164,2452.73333333333,40.8788888888889,"Estonia","Portugal"
"1297","Setubal","Thessaloniki",3807477,3807.477,2365.9662078,126589,2109.81666666667,35.1636111111111,"Greece","Portugal"
"1298","Setubal","Timisoara",3408192,3408.192,2117.8505088,111008,1850.13333333333,30.8355555555556,"Romania","Portugal"
"1299","Setubal","Toulouse",1280698,1280.698,795.8257372,42506,708.433333333333,11.8072222222222,"France","Portugal"
"1300","Setubal","Trondheim",3944738,3944.738,2451.2601932,144674,2411.23333333333,40.1872222222222,"Norway","Portugal"
"1301","Setubal","Turin",2064548,2064.548,1282.9101272,67527,1125.45,18.7575,"Italy","Portugal"
"1302","Setubal","Turku",3931044,3931.044,2442.7507416,159844,2664.06666666667,44.4011111111111,"Finland","Portugal"
"1303","Setubal","Uppsala",3683961,3683.961,2289.2133654,126802,2113.36666666667,35.2227777777778,"Sweden","Portugal"
"1304","Setubal","Utrecht",2218611,2218.611,1378.6448754,73166,1219.43333333333,20.3238888888889,"Netherlands","Portugal"
"1305","Setubal","Valencia",848051,848.051,526.9788914,29196,486.6,8.11,"Spain","Portugal"
"1306","Setubal","Vantaa",4103143,4103.143,2549.6930602,166097,2768.28333333333,46.1380555555556,"Finland","Portugal"
"1307","Setubal","Varna",4001559,4001.559,2486.5687626,135987,2266.45,37.7741666666667,"Bulgaria","Portugal"
"1308","Setubal","Vasteras",3601908,3601.908,2238.2256312,124315,2071.91666666667,34.5319444444444,"Sweden","Portugal"
"1309","Setubal","Velenje",2718973,2718.973,1689.5698222,89230,1487.16666666667,24.7861111111111,"Slovenia","Portugal"
"1310","Setubal","Vienna",2923946,2923.946,1816.9400444,97108,1618.46666666667,26.9744444444444,"Austria","Portugal"
"1311","Setubal","Vilnius",3781668,3781.668,2349.9284952,127650,2127.5,35.4583333333333,"Lithuania","Portugal"
"1312","Setubal","Warsaw",3332981,3332.981,2071.1143934,107420,1790.33333333333,29.8388888888889,"Poland","Portugal"
"1313","Setubal","Wroclaw",3048292,3048.292,1894.2086488,97300,1621.66666666667,27.0277777777778,"Poland","Portugal"
"1314","Setubal","Zabbar",3570060,3570.06,2218.435284,132519,2208.65,36.8108333333333,"Malta","Portugal"
"1315","Setubal","Zadar",2919835,2919.835,1814.385469,96922,1615.36666666667,26.9227777777778,"Croatia","Portugal"
"1316","Setubal","Zagreb",2777504,2777.504,1725.9409856,91258,1520.96666666667,25.3494444444444,"Croatia","Portugal"
"1317","Setubal","Zaragoza",905480,905.48,562.665272,28880,481.333333333333,8.02222222222222,"Spain","Portugal"
"1318","Setubal","Zilina",3200788,3200.788,1988.9696632,104101,1735.01666666667,28.9169444444444,"Slovakia","Portugal"
"1319","Setubal","s-Gravenhage",2212466,2212.466,1374.8263724,73114,1218.56666666667,20.3094444444444,"Netherlands","Portugal"
"1320","Timisoara","Aalborg",1920229,1920.229,1193.2303006,65024,1083.73333333333,18.0622222222222,"Denmark","Romania"
"1321","Timisoara","Amadora",3383681,3383.681,2102.6193734,111020,1850.33333333333,30.8388888888889,"Portugal","Romania"
"1322","Timisoara","Amsterdam",1704521,1704.521,1059.1893494,57669,961.15,16.0191666666667,"Netherlands","Romania"
"1323","Timisoara","Antwerp",1656988,1656.988,1029.6523432,55858,930.966666666667,15.5161111111111,"Belgium","Romania"
"1324","Timisoara","Arhus",1810950,1810.95,1125.32433,61550,1025.83333333333,17.0972222222222,"Denmark","Romania"
"1325","Timisoara","Athens",1211819,1211.819,753.0243266,47395,789.916666666667,13.1652777777778,"Greece","Romania"
"1326","Timisoara","Barcelona",2230526,2230.526,1386.0488564,74922,1248.7,20.8116666666667,"Spain","Romania"
"1327","Timisoara","Bergen",2581723,2581.723,1604.2826722,106309,1771.81666666667,29.5302777777778,"Norway","Romania"
"1328","Timisoara","Berlin",1183080,1183.08,735.165912,41162,686.033333333333,11.4338888888889,"Germany","Romania"
"1329","Timisoara","Bettembourg",1483927,1483.927,922.1122378,50026,833.766666666667,13.8961111111111,"Luxembourg","Romania"
"1330","Timisoara","Birkirkara",2541521,2541.521,1579.3011494,98696,1644.93333333333,27.4155555555556,"Malta","Romania"
"1331","Timisoara","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Romania"
"1332","Timisoara","Braga",3199791,3199.791,1988.3501274,104883,1748.05,29.1341666666667,"Portugal","Romania"
"1333","Timisoara","Bratislava",509045,509.045,316.320563,17442,290.7,4.845,"Slovakia","Romania"
"1334","Timisoara","Brno",634239,634.239,394.1161146,21886,364.766666666667,6.07944444444444,"Czech Republic","Romania"
"1335","Timisoara","Brussels",1660484,1660.484,1031.8247576,55843,930.716666666667,15.5119444444444,"Belgium","Romania"
"1336","Timisoara","Bucharest",546625,546.625,339.672775,25909,431.816666666667,7.19694444444444,"Romania","Romania"
"1337","Timisoara","Budapest",315653,315.653,196.1467742,11618,193.633333333333,3.22722222222222,"Hungary","Romania"
"1338","Timisoara","Burgas",893285,893.285,555.087299,35612,593.533333333333,9.89222222222222,"Bulgaria","Romania"
"1339","Timisoara","Celje",693983,693.983,431.2410362,23049,384.15,6.4025,"Slovenia","Romania"
"1340","Timisoara","Charleroi",1663799,1663.799,1033.8846986,55535,925.583333333333,15.4263888888889,"Belgium","Romania"
"1341","Timisoara","Cluj-Napoca",318466,318.466,197.8947724,16012,266.866666666667,4.44777777777778,"Romania","Romania"
"1342","Timisoara","Cologne",1452966,1452.966,902.8730724,48644,810.733333333333,13.5122222222222,"Germany","Romania"
"1343","Timisoara","Copenhagen",1639106,1639.106,1018.5404684,62145,1035.75,17.2625,"Denmark","Romania"
"1344","Timisoara","Cracow",710590,710.59,441.560626,31693,528.216666666667,8.80361111111111,"Poland","Romania"
"1345","Timisoara","Craiova",341213,341.213,212.0297582,16510,275.166666666667,4.58611111111111,"Romania","Romania"
"1346","Timisoara","Daugavpils",1805480,1805.48,1121.925272,68995,1149.91666666667,19.1652777777778,"Latvia","Romania"
"1347","Timisoara","Debrecen",239472,239.472,148.8079008,13493,224.883333333333,3.74805555555556,"Hungary","Romania"
"1348","Timisoara","Drammen",2245791,2245.791,1395.5345274,83608,1393.46666666667,23.2244444444444,"Norway","Romania"
"1349","Timisoara","Dudelange",1486008,1486.008,923.4053712,50106,835.1,13.9183333333333,"Luxembourg","Romania"
"1350","Timisoara","Eindhoven",1602135,1602.135,995.566689,54076,901.266666666667,15.0211111111111,"Netherlands","Romania"
"1351","Timisoara","Esbjerg",1741481,1741.481,1082.1562934,60361,1006.01666666667,16.7669444444444,"Denmark","Romania"
"1352","Timisoara","Esch-Alzette",1494301,1494.301,928.5586414,50391,839.85,13.9975,"Luxembourg","Romania"
"1353","Timisoara","Espoo",2267052,2267.052,1408.7461128,96236,1603.93333333333,26.7322222222222,"Finland","Romania"
"1354","Timisoara","Frankfurt",1271670,1271.67,790.215738,43092,718.2,11.97,"Germany","Romania"
"1355","Timisoara","Gazimagusa",2130578,2130.578,1323.9411692,95651,1594.18333333333,26.5697222222222,"Cyprus","Romania"
"1356","Timisoara","Gent",1718503,1718.503,1067.8777642,57696,961.6,16.0266666666667,"Belgium","Romania"
"1357","Timisoara","Glasgow",2705257,2705.257,1681.0466998,92681,1544.68333333333,25.7447222222222,"UK","Romania"
"1358","Timisoara","Goteborg",1942373,1942.373,1206.9905822,72524,1208.73333333333,20.1455555555556,"Sweden","Romania"
"1359","Timisoara","Graz",699061,699.061,434.3965054,23637,393.95,6.56583333333333,"Austria","Romania"
"1360","Timisoara","Hamburg",1472850,1472.85,915.22899,49598,826.633333333333,13.7772222222222,"Germany","Romania"
"1361","Timisoara","Helsinki",2248361,2248.361,1397.1315254,95442,1590.7,26.5116666666667,"Finland","Romania"
"1362","Timisoara","Iasi",636719,636.719,395.6571866,34953,582.55,9.70916666666667,"Romania","Romania"
"1363","Timisoara","Innsbruck",1033427,1033.427,642.1715378,34738,578.966666666667,9.64944444444444,"Austria","Romania"
"1364","Timisoara","Iraklion",1549191,1549.191,962.6672874,82160,1369.33333333333,22.8222222222222,"Greece","Romania"
"1365","Timisoara","Jelgava",1817068,1817.068,1129.1260552,68214,1136.9,18.9483333333333,"Latvia","Romania"
"1366","Timisoara","Jurmala",1861554,1861.554,1156.7696556,70318,1171.96666666667,19.5327777777778,"Latvia","Romania"
"1367","Timisoara","Kaunas",1594956,1594.956,991.1056584,58612,976.866666666667,16.2811111111111,"Lithuania","Romania"
"1368","Timisoara","Klaipeda",1764528,1764.528,1096.4776992,64930,1082.16666666667,18.0361111111111,"Lithuania","Romania"
"1369","Timisoara","Kohtla-Jarve",2238206,2238.206,1390.8212084,86563,1442.71666666667,24.0452777777778,"Estonia","Romania"
"1370","Timisoara","Kosice",560463,560.463,348.2717082,19869,331.15,5.51916666666667,"Slovakia","Romania"
"1371","Timisoara","Kranj",795199,795.199,494.1366586,26638,443.966666666667,7.39944444444444,"Slovenia","Romania"
"1372","Timisoara","Larnaca",2140241,2140.241,1329.9457574,96129,1602.15,26.7025,"Cyprus","Romania"
"1373","Timisoara","Leeds",2335612,2335.612,1451.3492968,80957,1349.28333333333,22.4880555555556,"UK","Romania"
"1374","Timisoara","Lemesos",2169158,2169.158,1347.9147812,96965,1616.08333333333,26.9347222222222,"Cyprus","Romania"
"1375","Timisoara","Liege",1573087,1573.087,977.5162618,52654,877.566666666667,14.6261111111111,"Belgium","Romania"
"1376","Timisoara","Liepaja",1856413,1856.413,1153.5750382,68879,1147.98333333333,19.1330555555556,"Latvia","Romania"
"1377","Timisoara","Linz",741106,741.106,460.5232684,25008,416.8,6.94666666666667,"Austria","Romania"
"1378","Timisoara","Lisbon",3379587,3379.587,2100.0753618,111343,1855.71666666667,30.9286111111111,"Portugal","Romania"
"1379","Timisoara","Liverpool",2397357,2397.357,1489.7176398,82920,1382,23.0333333333333,"UK","Romania"
"1380","Timisoara","Ljubljana",767795,767.795,477.107813,25775,429.583333333333,7.15972222222222,"Slovenia","Romania"
"1381","Timisoara","Lodz",1087649,1087.649,675.8650886,37155,619.25,10.3208333333333,"Poland","Romania"
"1382","Timisoara","London",2034520,2034.52,1264.250728,71269,1187.81666666667,19.7969444444444,"UK","Romania"
"1383","Timisoara","Luxemburg",1516639,1516.639,942.4394746,51175,852.916666666667,14.2152777777778,"Luxembourg","Romania"
"1384","Timisoara","Lyon",1702996,1702.996,1058.2417144,57452,957.533333333333,15.9588888888889,"France","Romania"
"1385","Timisoara","Madrid",2826656,2826.656,1756.4840384,93749,1562.48333333333,26.0413888888889,"Spain","Romania"
"1386","Timisoara","Malmo",1671319,1671.319,1038.5576266,63449,1057.48333333333,17.6247222222222,"Sweden","Romania"
"1387","Timisoara","Maribor",644156,644.156,400.2785384,21507,358.45,5.97416666666667,"Slovenia","Romania"
"1388","Timisoara","Marseille",1770900,1770.9,1100.43726,59656,994.266666666667,16.5711111111111,"France","Romania"
"1389","Timisoara","Milan",1272249,1272.249,790.5755286,42756,712.6,11.8766666666667,"Italy","Romania"
"1390","Timisoara","Miskolc",484728,484.728,301.2099792,16540,275.666666666667,4.59444444444444,"Hungary","Romania"
"1391","Timisoara","Mosta",2547999,2547.999,1583.3265786,99347,1655.78333333333,27.5963888888889,"Malta","Romania"
"1392","Timisoara","Munich",991679,991.679,616.2293306,33328,555.466666666667,9.25777777777778,"Germany","Romania"
"1393","Timisoara","Naples",NA,NA,NA,NA,NA,NA,"Italy","Romania"
"1394","Timisoara","Narva",2276171,2276.171,1414.4126594,88245,1470.75,24.5125,"Estonia","Romania"
"1395","Timisoara","Nice",1564614,1564.614,972.2511396,52789,879.816666666667,14.6636111111111,"France","Romania"
"1396","Timisoara","Nicosia",2089552,2089.552,1298.4476128,94026,1567.1,26.1183333333333,"Cyprus","Romania"
"1397","Timisoara","Nicosia",2089552,2089.552,1298.4476128,94026,1567.1,26.1183333333333,"Cyprus","Romania"
"1398","Timisoara","Nicosia",2089552,2089.552,1298.4476128,94026,1567.1,26.1183333333333,"Cyprus","Romania"
"1399","Timisoara","Nicosia",2089552,2089.552,1298.4476128,94026,1567.1,26.1183333333333,"Cyprus","Romania"
"1400","Timisoara","Nitra",470621,470.621,292.4438894,18261,304.35,5.0725,"Slovakia","Romania"
"1401","Timisoara","Odense",1781069,1781.069,1106.7562766,60846,1014.1,16.9016666666667,"Denmark","Romania"
"1402","Timisoara","Olomouc",704783,704.783,437.9521562,23835,397.25,6.62083333333333,"Czech Republic","Romania"
"1403","Timisoara","Osijek",244684,244.684,152.0466376,14195,236.583333333333,3.94305555555556,"Croatia","Romania"
"1404","Timisoara","Oslo",2233197,2233.197,1387.7086158,83273,1387.88333333333,23.1313888888889,"Norway","Romania"
"1405","Timisoara","Ostrava",794811,794.811,493.8955554,26548,442.466666666667,7.37444444444444,"Czech Republic","Romania"
"1406","Timisoara","Palermo",2415665,2415.665,1501.094231,84875,1414.58333333333,23.5763888888889,"Italy","Romania"
"1407","Timisoara","Panevezys",1696475,1696.475,1054.189565,62769,1046.15,17.4358333333333,"Lithuania","Romania"
"1408","Timisoara","Paris",1793068,1793.068,1114.2124552,59521,992.016666666667,16.5336111111111,"France","Romania"
"1409","Timisoara","Parnu",2034721,2034.721,1264.3756294,77203,1286.71666666667,21.4452777777778,"Estonia","Romania"
"1410","Timisoara","Patrai",1180088,1180.088,733.3066832,48901,815.016666666667,13.5836111111111,"Greece","Romania"
"1411","Timisoara","Pecs",342538,342.538,212.8531132,14075,234.583333333333,3.90972222222222,"Hungary","Romania"
"1412","Timisoara","Piraieus",1218888,1218.888,757.4170032,47533,792.216666666667,13.2036111111111,"Greece","Romania"
"1413","Timisoara","Plovdiv",655351,655.351,407.2351114,28842,480.7,8.01166666666667,"Bulgaria","Romania"
"1414","Timisoara","Plzen",926864,926.864,575.9532896,31439,523.983333333333,8.73305555555556,"Czech Republic","Romania"
"1415","Timisoara","Porto",3228739,3228.739,2006.3384146,105766,1762.76666666667,29.3794444444444,"Portugal","Romania"
"1416","Timisoara","Poznan",1209566,1209.566,751.6243124,42993,716.55,11.9425,"Poland","Romania"
"1417","Timisoara","Prague",832848,832.848,517.5317472,28083,468.05,7.80083333333333,"Czech Republic","Romania"
"1418","Timisoara","Presov",597089,597.089,371.0311046,21453,357.55,5.95916666666667,"Slovakia","Romania"
"1419","Timisoara","Qormi",2540081,2540.081,1578.4063334,98663,1644.38333333333,27.4063888888889,"Malta","Romania"
"1420","Timisoara","Rabat",3657717,3657.717,2272.9053438,127041,2117.35,35.2891666666667,"Malta","Romania"
"1421","Timisoara","Riga",1854988,1854.988,1152.6895432,70110,1168.5,19.475,"Latvia","Romania"
"1422","Timisoara","Rijeka",701366,701.366,435.8288324,25847,430.783333333333,7.17972222222222,"Croatia","Romania"
"1423","Timisoara","Rome",1518050,1518.05,943.31627,51014,850.233333333333,14.1705555555556,"Italy","Romania"
"1424","Timisoara","Rotterdam",1718129,1718.129,1067.6453606,57744,962.4,16.04,"Netherlands","Romania"
"1425","Timisoara","Ruse",599893,599.893,372.7735102,28903,481.716666666667,8.02861111111111,"Bulgaria","Romania"
"1426","Timisoara","Salzburg",852711,852.711,529.8746154,28230,470.5,7.84166666666667,"Austria","Romania"
"1427","Timisoara","Schifflange",1491150,1491.15,926.60061,50263,837.716666666667,13.9619444444444,"Luxembourg","Romania"
"1428","Timisoara","Setubal",3416641,3416.641,2123.1007174,111568,1859.46666666667,30.9911111111111,"Portugal","Romania"
"1429","Timisoara","Sevilla",3213042,3213.042,1996.5842988,105879,1764.65,29.4108333333333,"Spain","Romania"
"1430","Timisoara","Siauliai",1727130,1727.13,1073.238582,64478,1074.63333333333,17.9105555555556,"Lithuania","Romania"
"1431","Timisoara","Sofia",501264,501.264,311.4854496,23271,387.85,6.46416666666667,"Bulgaria","Romania"
"1432","Timisoara","Split",949718,949.718,590.1547652,33445,557.416666666667,9.29027777777778,"Croatia","Romania"
"1433","Timisoara","Stavanger-Sandnes",2354208,2354.208,1462.9048512,91134,1518.9,25.315,"Norway","Romania"
"1434","Timisoara","Stockholm",2283519,2283.519,1418.9787066,84414,1406.9,23.4483333333333,"Sweden","Romania"
"1435","Timisoara","Szeged",150844,150.844,93.7344616,6356,105.933333333333,1.76555555555556,"Hungary","Romania"
"1436","Timisoara","Tallinn",2161639,2161.639,1343.2424746,82949,1382.48333333333,23.0413888888889,"Estonia","Romania"
"1437","Timisoara","Tampere",2424682,2424.682,1506.6973948,102234,1703.9,28.3983333333333,"Finland","Romania"
